,_id,Sensor address,sensor_id,humidity,temperature,vdd,waterleak,time,outside temperature (TF),outside relativeHumidity (TF),precipitation (TF),precipitation type (TF),light,motion
1348,6375cf915f01ab543c2bce87,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,33,22.0,3604,,"2022/11/17, 07:07:13",1.3,78.0,0.0,Ingen nederbörd,119.0,0.0
1349,6375cf915f01ab543c2bce88,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,31,21.7,3636,0.0,"2022/11/17, 07:07:13",1.3,78.0,0.0,Ingen nederbörd,,
1350,6375d03e5f01ab543c2bce89,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,31,21.7,3636,0.0,"2022/11/17, 07:10:06",1.3,78.0,0.0,Ingen nederbörd,,
1351,6375d03e5f01ab543c2bce8a,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,29,21.9,3624,0.0,"2022/11/17, 07:10:06",1.3,78.0,0.0,Ingen nederbörd,,
1352,6375d0bd5f01ab543c2bce8b,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,31,21.9,3629,0.0,"2022/11/17, 07:12:13",1.4,75.7,0.0,Ingen nederbörd,,
1353,6375d0bd5f01ab543c2bce8c,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,30,21.7,3633,0.0,"2022/11/17, 07:12:13",1.4,75.7,0.0,Ingen nederbörd,,
1354,6375d16a5f01ab543c2bce8d,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,31,21.7,3636,0.0,"2022/11/17, 07:15:06",1.4,75.7,0.0,Ingen nederbörd,,
1355,6375d16a5f01ab543c2bce8e,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,21.9,3624,0.0,"2022/11/17, 07:15:06",1.4,75.7,0.0,Ingen nederbörd,,
1356,6375d1af5f01ab543c2bce8f,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3631,0.0,"2022/11/17, 07:16:15",1.4,75.7,0.0,Ingen nederbörd,,
1357,6375d1af5f01ab543c2bce90,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.0,3604,,"2022/11/17, 07:16:15",1.4,75.7,0.0,Ingen nederbörd,118.0,0.0
1358,6375d2325f01ab543c2bce91,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,21.7,3633,0.0,"2022/11/17, 07:18:26",1.5,74.9,0.0,Ingen nederbörd,,
1359,6375d2325f01ab543c2bce92,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,30,21.7,3636,0.0,"2022/11/17, 07:18:26",1.5,74.9,0.0,Ingen nederbörd,,
1360,6375d2cc5f01ab543c2bce93,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,21.9,3622,0.0,"2022/11/17, 07:21:00",1.5,74.9,0.0,Ingen nederbörd,,
1361,6375d2cc5f01ab543c2bce94,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,21.9,3631,0.0,"2022/11/17, 07:21:00",1.5,74.9,0.0,Ingen nederbörd,,
1362,6375d35e5f01ab543c2bce95,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,21.7,3633,0.0,"2022/11/17, 07:23:26",1.5,74.9,0.0,Ingen nederbörd,,
1363,6375d35e5f01ab543c2bce96,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/17, 07:23:26",1.5,74.9,0.0,Ingen nederbörd,,
1364,6375d3f85f01ab543c2bce97,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,21.8,3622,0.0,"2022/11/17, 07:26:00",1.5,74.9,0.0,Ingen nederbörd,,
1365,6375d3f85f01ab543c2bce98,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,21.8,3629,0.0,"2022/11/17, 07:26:00",1.5,74.9,0.0,Ingen nederbörd,,
1366,6375d4415f01ab543c2bce99,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,31,21.9,3604,,"2022/11/17, 07:27:13",1.5,74.9,0.0,Ingen nederbörd,118.0,0.0
1367,6375d4415f01ab543c2bce9a,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,28,21.6,3633,0.0,"2022/11/17, 07:27:13",1.5,74.9,0.0,Ingen nederbörd,,
1368,6375d4ee5f01ab543c2bce9b,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,28,21.6,3636,0.0,"2022/11/17, 07:30:06",1.5,74.9,0.0,Ingen nederbörd,,
1369,6375d4ee5f01ab543c2bce9c,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,26,21.8,3624,0.0,"2022/11/17, 07:30:06",1.5,74.9,0.0,Ingen nederbörd,,
1370,6375d56d5f01ab543c2bce9d,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,28,21.8,3629,0.0,"2022/11/17, 07:32:13",1.5,75.6,0.0,Ingen nederbörd,,
1371,6375d56d5f01ab543c2bce9e,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,27,21.5,3633,0.0,"2022/11/17, 07:32:13",1.5,75.6,0.0,Ingen nederbörd,,
1372,6375d61a5f01ab543c2bce9f,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,28,21.7,3633,0.0,"2022/11/17, 07:35:06",1.5,75.6,0.0,Ingen nederbörd,,
1373,6375d61a5f01ab543c2bcea0,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,26,21.7,3624,0.0,"2022/11/17, 07:35:06",1.5,75.6,0.0,Ingen nederbörd,,
1374,6375d65f5f01ab543c2bcea1,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,28,21.7,3631,0.0,"2022/11/17, 07:36:15",1.5,75.6,0.0,Ingen nederbörd,,
1375,6375d65f5f01ab543c2bcea2,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,30,21.9,3604,,"2022/11/17, 07:36:15",1.5,75.6,0.0,Ingen nederbörd,119.0,0.0
1376,6375d6e25f01ab543c2bcea3,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,27,21.6,3633,0.0,"2022/11/17, 07:38:26",1.5,75.7,0.0,Ingen nederbörd,,
1377,6375d6e25f01ab543c2bcea4,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,27,21.6,3636,0.0,"2022/11/17, 07:38:26",1.5,75.7,0.0,Ingen nederbörd,,
1378,6375d77b5f01ab543c2bcea5,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,25,21.7,3624,0.0,"2022/11/17, 07:40:59",1.5,75.7,0.0,Ingen nederbörd,,
1379,6375d77c5f01ab543c2bcea6,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,28,21.7,3629,0.0,"2022/11/17, 07:41:00",1.5,75.7,0.0,Ingen nederbörd,,
1380,6375d80e5f01ab543c2bcea7,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,26,21.6,3633,0.0,"2022/11/17, 07:43:26",1.5,75.7,0.0,Ingen nederbörd,,
1381,6375d80e5f01ab543c2bcea8,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,27,21.6,3636,0.0,"2022/11/17, 07:43:26",1.5,75.7,0.0,Ingen nederbörd,,
1382,6375d8a75f01ab543c2bcea9,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,25,21.7,3627,0.0,"2022/11/17, 07:45:59",1.5,75.7,0.0,Ingen nederbörd,,
1383,6375d8a75f01ab543c2bceaa,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,27,21.6,3631,0.0,"2022/11/17, 07:45:59",1.5,75.7,0.0,Ingen nederbörd,,
1384,6375d8f15f01ab543c2bceab,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,30,21.8,3604,,"2022/11/17, 07:47:13",1.5,75.7,0.0,Ingen nederbörd,118.0,0.0
1385,6375d8f15f01ab543c2bceac,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,26,21.6,3633,0.0,"2022/11/17, 07:47:13",1.5,75.7,0.0,Ingen nederbörd,,
1386,6375d99e5f01ab543c2bcead,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,27,21.5,3636,0.0,"2022/11/17, 07:50:06",1.5,75.7,0.0,Ingen nederbörd,,
1387,6375d99e5f01ab543c2bceae,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,25,21.6,3622,0.0,"2022/11/17, 07:50:06",1.5,75.7,0.0,Ingen nederbörd,,
1388,6375da1d5f01ab543c2bceaf,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,27,21.6,3629,0.0,"2022/11/17, 07:52:13",1.5,76.3,0.0,Ingen nederbörd,,
1389,6375da1d5f01ab543c2bceb0,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,26,21.5,3636,0.0,"2022/11/17, 07:52:13",1.5,76.3,0.0,Ingen nederbörd,,
1390,6375daca5f01ab543c2bceb1,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3633,0.0,"2022/11/17, 07:55:06",1.5,76.3,0.0,Ingen nederbörd,,
1391,6375daca5f01ab543c2bceb2,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.7,3627,0.0,"2022/11/17, 07:55:06",1.5,76.3,0.0,Ingen nederbörd,,
1392,6375db0f5f01ab543c2bceb3,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,27,21.6,3629,0.0,"2022/11/17, 07:56:15",1.5,76.3,0.0,Ingen nederbörd,,
1393,6375db0f5f01ab543c2bceb4,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,29,21.9,3604,,"2022/11/17, 07:56:15",1.5,76.3,0.0,Ingen nederbörd,118.0,0.0
1394,6375db925f01ab543c2bceb5,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,26,21.5,3633,0.0,"2022/11/17, 07:58:26",1.3,80.5,0.0,Ingen nederbörd,,
1395,6375db925f01ab543c2bceb6,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3636,0.0,"2022/11/17, 07:58:26",1.3,80.5,0.0,Ingen nederbörd,,
1396,6375dc2b5f01ab543c2bceb7,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.7,3624,0.0,"2022/11/17, 08:00:59",1.3,80.5,0.0,Ingen nederbörd,,
1397,6375dc2b5f01ab543c2bceb8,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,27,21.6,3631,0.0,"2022/11/17, 08:00:59",1.3,80.5,0.0,Ingen nederbörd,,
1398,6375dcbe5f01ab543c2bceb9,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 08:03:26",1.3,80.5,0.0,Ingen nederbörd,,
1399,6375dcbe5f01ab543c2bceba,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3636,0.0,"2022/11/17, 08:03:26",1.3,80.5,0.0,Ingen nederbörd,,
1400,6375dd575f01ab543c2bcebb,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3627,0.0,"2022/11/17, 08:05:59",1.3,80.5,0.0,Ingen nederbörd,,
1401,6375dd575f01ab543c2bcebc,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 08:05:59",1.3,80.5,0.0,Ingen nederbörd,,
1402,6375dda15f01ab543c2bcebd,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,29,21.9,3604,,"2022/11/17, 08:07:13",1.3,80.5,0.0,Ingen nederbörd,117.0,0.0
1403,6375dda15f01ab543c2bcebe,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 08:07:13",1.3,80.5,0.0,Ingen nederbörd,,
1404,6375de4e5f01ab543c2bcebf,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3633,0.0,"2022/11/17, 08:10:06",1.3,80.5,0.0,Ingen nederbörd,,
1405,6375de4e5f01ab543c2bcec0,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3624,0.0,"2022/11/17, 08:10:06",1.3,80.5,0.0,Ingen nederbörd,,
1406,6375decd5f01ab543c2bcec1,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.6,3629,0.0,"2022/11/17, 08:12:13",1.3,82.0,0.0,Ingen nederbörd,,
1407,6375decd5f01ab543c2bcec2,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 08:12:13",1.3,82.0,0.0,Ingen nederbörd,,
1408,6375df7a5f01ab543c2bcec3,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3636,0.0,"2022/11/17, 08:15:06",1.3,82.0,0.0,Ingen nederbörd,,
1409,6375df7a5f01ab543c2bcec4,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3624,0.0,"2022/11/17, 08:15:06",1.3,82.0,0.0,Ingen nederbörd,,
1410,6375dfbf5f01ab543c2bcec5,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.6,3629,0.0,"2022/11/17, 08:16:15",1.3,82.0,0.0,Ingen nederbörd,,
1411,6375dfbf5f01ab543c2bcec6,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,29,21.9,3599,,"2022/11/17, 08:16:15",1.3,82.0,0.0,Ingen nederbörd,119.0,0.0
1412,6375e0425f01ab543c2bcec7,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 08:18:26",1.2,83.0,0.0,Ingen nederbörd,,
1413,6375e0425f01ab543c2bcec8,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3636,0.0,"2022/11/17, 08:18:26",1.2,83.0,0.0,Ingen nederbörd,,
1414,6375e0db5f01ab543c2bcec9,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3627,0.0,"2022/11/17, 08:20:59",1.2,83.0,0.0,Ingen nederbörd,,
1415,6375e0db5f01ab543c2bceca,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.6,3629,0.0,"2022/11/17, 08:20:59",1.2,83.0,0.0,Ingen nederbörd,,
1416,6375e16e5f01ab543c2bcecb,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.4,3633,0.0,"2022/11/17, 08:23:26",1.2,83.0,0.0,Ingen nederbörd,,
1417,6375e16e5f01ab543c2bcecc,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.6,3636,0.0,"2022/11/17, 08:23:26",1.2,83.0,0.0,Ingen nederbörd,,
1418,6375e2075f01ab543c2bcecd,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3624,0.0,"2022/11/17, 08:25:59",1.2,83.0,0.0,Ingen nederbörd,,
1419,6375e2075f01ab543c2bcece,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.6,3629,0.0,"2022/11/17, 08:25:59",1.2,83.0,0.0,Ingen nederbörd,,
1420,6375e2515f01ab543c2bcecf,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,29,21.8,3601,,"2022/11/17, 08:27:13",1.2,83.0,0.0,Ingen nederbörd,121.0,0.0
1421,6375e2515f01ab543c2bced0,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.4,3633,0.0,"2022/11/17, 08:27:13",1.2,83.0,0.0,Ingen nederbörd,,
1422,6375e2fe5f01ab543c2bced1,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.7,3633,0.0,"2022/11/17, 08:30:06",1.2,83.0,0.0,Ingen nederbörd,,
1423,6375e2fe5f01ab543c2bced2,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3624,0.0,"2022/11/17, 08:30:06",1.2,83.0,0.0,Ingen nederbörd,,
1424,6375e37d5f01ab543c2bced3,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 08:32:13",1.0,83.5,0.0,Ingen nederbörd,,
1425,6375e37d5f01ab543c2bced4,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.4,3636,0.0,"2022/11/17, 08:32:13",1.0,83.5,0.0,Ingen nederbörd,,
1426,6375e42a5f01ab543c2bced5,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.7,3636,0.0,"2022/11/17, 08:35:06",1.0,83.5,0.0,Ingen nederbörd,,
1427,6375e42a5f01ab543c2bced6,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3624,0.0,"2022/11/17, 08:35:06",1.0,83.5,0.0,Ingen nederbörd,,
1428,6375e46e5f01ab543c2bced7,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.6,3629,0.0,"2022/11/17, 08:36:14",1.0,83.5,0.0,Ingen nederbörd,,
1429,6375e46e5f01ab543c2bced8,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,28,21.9,3599,,"2022/11/17, 08:36:14",1.0,83.5,0.0,Ingen nederbörd,121.0,0.0
1430,6375e4f25f01ab543c2bced9,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 08:38:26",1.0,83.4,0.0,Ingen nederbörd,,
1431,6375e4f25f01ab543c2bceda,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.7,3636,0.0,"2022/11/17, 08:38:26",1.0,83.4,0.0,Ingen nederbörd,,
1432,6375e58b5f01ab543c2bcedb,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3627,0.0,"2022/11/17, 08:40:59",1.0,83.4,0.0,Ingen nederbörd,,
1433,6375e58b5f01ab543c2bcedc,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 08:40:59",1.0,83.4,0.0,Ingen nederbörd,,
1434,6375e61e5f01ab543c2bcedd,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 08:43:26",1.0,83.4,0.0,Ingen nederbörd,,
1435,6375e61e5f01ab543c2bcede,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.7,3636,0.0,"2022/11/17, 08:43:26",1.0,83.4,0.0,Ingen nederbörd,,
1436,6375e6b75f01ab543c2bcedf,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3624,0.0,"2022/11/17, 08:45:59",1.0,83.4,0.0,Ingen nederbörd,,
1437,6375e6b75f01ab543c2bcee0,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 08:45:59",1.0,83.4,0.0,Ingen nederbörd,,
1438,6375e7015f01ab543c2bcee1,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,28,21.9,3601,,"2022/11/17, 08:47:13",1.0,83.4,0.0,Ingen nederbörd,122.0,0.0
1439,6375e7015f01ab543c2bcee2,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.4,3633,0.0,"2022/11/17, 08:47:13",1.0,83.4,0.0,Ingen nederbörd,,
1440,6375e7ae5f01ab543c2bcee3,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,26,21.8,3633,0.0,"2022/11/17, 08:50:06",1.0,83.4,0.0,Ingen nederbörd,,
1441,6375e7ae5f01ab543c2bcee4,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3624,0.0,"2022/11/17, 08:50:06",1.0,83.4,0.0,Ingen nederbörd,,
1442,6375e82d5f01ab543c2bcee5,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 08:52:13",1.2,81.8,0.0,Ingen nederbörd,,
1443,6375e82d5f01ab543c2bcee6,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.4,3633,0.0,"2022/11/17, 08:52:13",1.2,81.8,0.0,Ingen nederbörd,,
1444,6375e8da5f01ab543c2bcee7,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.8,3633,0.0,"2022/11/17, 08:55:06",1.2,81.8,0.0,Ingen nederbörd,,
1445,6375e8da5f01ab543c2bcee8,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3624,0.0,"2022/11/17, 08:55:06",1.2,81.8,0.0,Ingen nederbörd,,
1446,6375e91e5f01ab543c2bcee9,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 08:56:14",1.2,81.8,0.0,Ingen nederbörd,,
1447,6375e91e5f01ab543c2bceea,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,28,21.8,3601,,"2022/11/17, 08:56:14",1.2,81.8,0.0,Ingen nederbörd,121.0,0.0
1448,6375e9a25f01ab543c2bceeb,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,24,21.4,3633,0.0,"2022/11/17, 08:58:26",1.3,82.3,0.0,Ingen nederbörd,,
1449,6375e9a25f01ab543c2bceec,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.8,3633,0.0,"2022/11/17, 08:58:26",1.3,82.3,0.0,Ingen nederbörd,,
1450,6375ea3b5f01ab543c2bceed,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,23,21.5,3624,0.0,"2022/11/17, 09:00:59",1.3,82.3,0.0,Ingen nederbörd,,
1451,6375ea3b5f01ab543c2bceee,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,26,21.7,3629,0.0,"2022/11/17, 09:00:59",1.3,82.3,0.0,Ingen nederbörd,,
1452,6375eace5f01ab543c2bceef,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,24,21.4,3636,0.0,"2022/11/17, 09:03:26",1.3,82.3,0.0,Ingen nederbörd,,
1453,6375eace5f01ab543c2bcef0,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.9,3636,0.0,"2022/11/17, 09:03:26",1.3,82.3,0.0,Ingen nederbörd,,
1454,6375eb675f01ab543c2bcef1,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,23,21.5,3624,0.0,"2022/11/17, 09:05:59",1.3,82.3,0.0,Ingen nederbörd,,
1455,6375eb675f01ab543c2bcef2,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,25,21.7,3629,0.0,"2022/11/17, 09:05:59",1.3,82.3,0.0,Ingen nederbörd,,
1456,6375ebb15f01ab543c2bcef3,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,28,21.9,3604,,"2022/11/17, 09:07:13",1.3,82.3,0.0,Ingen nederbörd,122.0,0.0
1457,6375ebb15f01ab543c2bcef4,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,24,21.4,3633,0.0,"2022/11/17, 09:07:13",1.3,82.3,0.0,Ingen nederbörd,,
1458,6375ec5e5f01ab543c2bcef5,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.8,3636,0.0,"2022/11/17, 09:10:06",1.3,82.3,0.0,Ingen nederbörd,,
1459,6375ec5e5f01ab543c2bcef6,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3622,0.0,"2022/11/17, 09:10:06",1.3,82.3,0.0,Ingen nederbörd,,
1460,6375ecdd5f01ab543c2bcef7,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,25,21.7,3631,0.0,"2022/11/17, 09:12:13",1.0,83.5,0.0,Ingen nederbörd,,
1461,6375ecdd5f01ab543c2bcef8,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,24,21.4,3633,0.0,"2022/11/17, 09:12:13",1.0,83.5,0.0,Ingen nederbörd,,
1462,6375ed8a5f01ab543c2bcef9,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.9,3636,0.0,"2022/11/17, 09:15:06",1.0,83.5,0.0,Ingen nederbörd,,
1463,6375ed8a5f01ab543c2bcefa,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.5,3624,0.0,"2022/11/17, 09:15:06",1.0,83.5,0.0,Ingen nederbörd,,
1464,6375edce5f01ab543c2bcefb,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,25,21.7,3629,0.0,"2022/11/17, 09:16:14",1.0,83.5,0.0,Ingen nederbörd,,
1465,6375edce5f01ab543c2bcefc,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,28,21.8,3601,,"2022/11/17, 09:16:14",1.0,83.5,0.0,Ingen nederbörd,127.0,0.0
1466,6375ee515f01ab543c2bcefd,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,24,21.4,3633,0.0,"2022/11/17, 09:18:25",1.0,83.8,0.0,Ingen nederbörd,,
1467,6375ee515f01ab543c2bcefe,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.9,3636,0.0,"2022/11/17, 09:18:25",1.0,83.8,0.0,Ingen nederbörd,,
1468,6375eeeb5f01ab543c2bceff,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,24,21.6,3624,0.0,"2022/11/17, 09:20:59",1.0,83.8,0.0,Ingen nederbörd,,
1469,6375eeeb5f01ab543c2bcf00,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,25,21.7,3629,0.0,"2022/11/17, 09:20:59",1.0,83.8,0.0,Ingen nederbörd,,
1470,6375ef7d5f01ab543c2bcf01,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,25,21.5,3633,0.0,"2022/11/17, 09:23:25",1.0,83.8,0.0,Ingen nederbörd,,
1471,6375ef7d5f01ab543c2bcf02,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,21.9,3633,0.0,"2022/11/17, 09:23:25",1.0,83.8,0.0,Ingen nederbörd,,
1472,6375f0175f01ab543c2bcf03,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,25,21.6,3627,0.0,"2022/11/17, 09:25:59",1.0,83.8,0.0,Ingen nederbörd,,
1473,6375f0175f01ab543c2bcf04,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,25,21.8,3631,0.0,"2022/11/17, 09:25:59",1.0,83.8,0.0,Ingen nederbörd,,
1474,6375f0615f01ab543c2bcf05,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,28,21.9,3604,,"2022/11/17, 09:27:13",1.0,83.8,0.0,Ingen nederbörd,128.0,0.0
1475,6375f0615f01ab543c2bcf06,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,26,21.6,3633,0.0,"2022/11/17, 09:27:13",1.0,83.8,0.0,Ingen nederbörd,,
1476,6375f10e5f01ab543c2bcf07,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,25,22.0,3633,0.0,"2022/11/17, 09:30:06",1.0,83.8,0.0,Ingen nederbörd,,
1477,6375f10e5f01ab543c2bcf08,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,25,21.7,3624,0.0,"2022/11/17, 09:30:06",1.0,83.8,0.0,Ingen nederbörd,,
